,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,0.13897598,0.09130827,0.09315385,0.10102873,0.08856835,0.09044885,0.1511276,0.66024864,0.111324154,0.08103363,0.089962974,0.08938887,0.08677054,0.09313192,0.09383285
1,0.092885464,0.0,0.10714938,0.10739069,0.08864892,0.08962315,0.092532046,0.10396815,0.090202585,0.60337865,0.08590631,0.09714981,0.09283554,0.08735353,0.09098354,0.47823265
2,0.09662587,0.09314686,0.0,0.09786805,0.66701144,0.095187984,0.13063061,0.091489695,0.088160105,0.10422859,0.08402839,0.11961003,0.65836215,0.14305945,0.10885537,0.11327571
3,0.0890656,0.10006005,0.1026636,0.0,0.09022683,0.093311064,0.09898528,0.086883835,0.087330945,0.10141954,0.27593637,0.08950345,0.14016451,0.089957505,0.091457054,0.1006444
4,0.10684855,0.0968165,0.092549466,0.09078621,0.0,0.11771099,0.09803664,0.0898772,0.09345408,0.09104737,0.09205687,0.5356525,0.2730272,0.10432757,0.112664215,0.12120447
5,0.11061164,0.08774108,0.11008998,0.085789576,0.0934503,0.0,0.094827995,0.11135891,0.09681951,0.08905983,0.08847855,0.09295033,0.10041003,0.5328127,0.12296974,0.0973404
6,0.1516228,0.08916106,0.09486289,0.14546165,0.117650464,0.10360898,0.0,0.09220524,0.09091686,0.10711268,0.08675114,0.11737533,0.09061197,0.086434014,0.14826854,0.11309628
7,0.1234197,0.090501055,0.09564532,0.14461216,0.09671063,0.09158688,0.09141026,0.0,0.09138582,0.09535726,0.08939038,0.13191967,0.10961978,0.09661297,0.13000624,0.09010702
8,0.09259187,0.6211604,0.09062813,0.11487815,0.10554466,0.08990757,0.08864061,0.11251041,0.0,0.12088762,0.088686876,0.08947043,0.0901203,0.08925529,0.08806832,0.114815965
9,0.09001901,0.11986686,0.6134383,0.10075228,0.11805396,0.09412144,0.12604968,0.09158571,0.08997404,0.0,0.084919214,0.09893377,0.100156724,0.08620356,0.1049757,0.25695604
10,0.1172434,0.09572673,0.08844882,0.08994888,0.642792,0.0880546,0.09224702,0.092356116,0.08894647,0.08940847,0.0,0.08906058,0.09031126,0.09025458,0.09236945,0.09045132
11,0.09287263,0.09051066,0.11269085,0.08752953,0.10089928,0.6761786,0.12753487,0.09952823,0.09074657,0.09182939,0.08363621,0.0,0.11356455,0.0974283,0.088920295,0.08653915
12,0.08728748,0.08768983,0.095417395,0.2744826,0.123661116,0.10140166,0.64667624,0.1033737,0.08963498,0.10562106,0.088139735,0.12912601,0.0,0.11405725,0.11433182,0.1095606
13,0.103595555,0.08946828,0.08998411,0.08904735,0.102972485,0.088368855,0.09395484,0.51238745,0.09027277,0.088304184,0.0896567,0.08723336,0.09896823,0.0,0.12141043,0.099219404
14,0.12807229,0.09092054,0.09389403,0.08915233,0.09082713,0.12723441,0.09006118,0.64843357,0.09193662,0.0891109,0.09787271,0.116409354,0.09057843,0.08865197,0.0,0.089769274
15,0.112799585,0.08825295,0.093979485,0.1916745,0.092086904,0.08960818,0.10940118,0.09555491,0.10634934,0.19045848,0.091208085,0.115690105,0.09621583,0.08933943,0.1151058,0.0
