,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1e-04,0.38475963,0.69176245,0.014238639,0.037382394,0.68759114,0.6814365,0.11301878,0.03309298,0.018644217,0.7089822,0.69623065,0.6983433,0.69627863,0.03498022,0.01350411
1,0.020024695,1e-04,0.015262241,0.08281411,0.010401187,0.014622063,0.011270688,0.0742544,0.12512946,0.022884615,0.7046152,0.14081505,0.15901132,0.6871048,0.017338838,0.02698931
2,0.027288157,0.048568938,1e-04,0.016149744,0.03529847,0.008359138,0.025130555,0.03768774,0.6968076,0.028559577,0.652987,0.018357547,0.038893044,0.13179477,0.07173765,0.04327243
3,0.68457747,0.08521309,0.06464151,1e-04,0.011491812,0.014885059,0.3722127,0.103116795,0.6970309,0.01936679,0.031904206,0.6891453,0.14978455,0.68218553,0.6940734,0.02411301
4,0.18279792,0.051527675,0.014449567,0.016936196,1e-04,2.8100173,0.049010493,0.103616334,0.22853582,0.019145163,0.08615243,0.023336766,0.053911425,0.045252968,0.021445533,0.07436871
5,0.045219935,0.008805493,0.054139096,0.7162169,0.06987188,1e-04,0.041410446,0.024480646,0.027127866,0.6654553,0.08659758,0.016042883,0.34311154,0.018979533,0.026719356,0.027791535
6,0.26856744,0.011441088,0.012608645,0.343279,0.07662497,0.01512168,1e-04,0.025862632,0.032283276,0.029554022,0.69243723,0.019955996,0.027759086,0.032052718,0.18970357,0.02824638
7,0.051681414,0.024763456,0.018140288,0.094853744,0.036966313,0.011058903,0.012194853,1e-04,0.51147676,0.04912323,0.04958555,0.08774082,0.041525934,0.017468492,0.080834314,0.6278466
8,0.014909845,0.027482765,0.010300392,0.046378527,0.04238829,0.68226546,0.6786753,0.090856485,1e-04,0.01623774,0.6920372,0.68388826,0.351459,0.6967528,0.6890452,0.018708916
9,0.7070993,0.05734261,0.01482135,0.013149202,0.07489407,0.68878704,0.0413553,0.026556047,0.7003801,1e-04,0.025022715,0.014632819,0.0331113,0.6962269,0.21014768,0.35181552
10,0.014663543,0.0136260055,0.69154227,0.6878795,0.021207249,0.6868992,0.7064836,0.017979546,0.69454634,0.019984454,1e-04,0.6925483,0.69705606,0.6922413,0.7085176,0.6915826
11,0.014802547,0.013403187,0.02489989,0.018150512,0.42060488,0.020988325,0.73498005,0.06404186,0.010258374,0.68985486,0.6943677,1e-04,0.052606866,0.011455164,0.66882235,0.67861336
12,0.69761425,0.7184855,0.009481412,0.5083981,0.068308584,0.02127466,0.022814509,0.03525574,0.68387806,0.025202792,0.6855949,0.08062853,1e-04,0.16644649,0.018438706,0.02944383
13,0.05156081,0.013762679,0.6946688,0.016927466,0.044230096,0.69600403,0.017565273,0.025578918,0.01149769,0.011467407,0.68864614,0.6916386,0.11501253,1e-04,0.44343558,0.15954538
14,0.023444973,0.69608355,0.024410058,0.6851666,0.02193235,0.051611066,0.7057522,0.021032935,0.01879421,0.6892142,0.08519875,0.019289311,0.68037766,0.6894397,1e-04,0.69211286
15,0.11217811,0.038166836,0.01297359,0.08888979,0.011752677,0.012898809,0.13431436,0.025077876,2.7129405,0.044156082,0.6812567,0.04680395,0.060580224,0.7043586,0.04416229,1e-04
