,0,1,2,3,4,5,6,7
0,1e-04,0.13575046,0.04532695,0.0588286,0.9989271,0.13418645,0.092604354,0.041051976
1,0.23876171,1e-04,0.11346532,0.14638206,0.3737682,0.15008995,0.21988088,0.16118738
2,0.15611538,0.09984672,1e-04,0.058885347,0.091467954,0.38521555,0.08735185,0.7886104
3,0.30447078,0.17275819,0.1825884,1e-04,0.1432907,0.20552647,0.08886456,0.19691765
4,0.16007227,0.14267048,0.0631393,0.16433476,1e-04,0.17819847,0.20514391,0.20838524
5,0.06956975,0.1984713,0.059924938,0.050538715,0.05315135,1e-04,0.07252645,0.16072202
6,0.0670896,0.03601799,0.104028985,0.0658613,0.10417278,0.08436655,1e-04,0.10806948
7,0.15160078,0.14123622,0.24648756,0.09728703,0.12760489,0.19891717,0.25432914,1e-04
