,0,1,2,3,4,5,6,7
0,1e-08,0.487419,0.25728172,0.26363614,0.24740775,0.26182497,0.25763136,0.254305
1,0.2571985,1e-08,0.35003227,0.32980826,0.26996848,0.243307,0.26047063,0.24363741
2,0.25864336,0.25363204,1e-08,0.27970323,0.49488753,0.2534665,0.5387967,0.24627534
3,0.25750515,0.2490638,0.28523704,1e-08,0.33446446,0.25012517,0.25075763,0.25060585
4,0.2509325,0.24333176,0.26577264,0.2622452,1e-08,0.37551102,0.3185308,0.25002393
5,0.24981429,0.25166336,0.24955958,0.2546625,0.25924978,1e-08,0.28347322,0.41661507
6,0.2564862,0.25625402,0.2475275,0.27676073,0.38014844,0.26533335,1e-08,0.2771366
7,0.27926567,0.2482866,0.2445662,0.23605733,0.2589264,0.26512548,0.25169304,1e-08
