,0,1,2,3,4,5,6,7
0,0.0,0.3811673,0.21645437,0.20994113,0.20523702,0.20607963,0.20956421,0.20639217
1,0.20972045,0.0,0.2777552,0.27160016,0.2164156,0.20083703,0.21847507,0.20342627
2,0.20655751,0.20636645,0.0,0.22891584,0.38571808,0.21237,0.41473994,0.20511125
3,0.21171871,0.20726365,0.23546039,0.0,0.28234693,0.20892325,0.21352148,0.21046919
4,0.21444856,0.20239866,0.21678413,0.21100107,0.0,0.29873127,0.25639802,0.20311075
5,0.2004166,0.21207011,0.20379099,0.20979972,0.21370348,0.0,0.24181913,0.3341837
6,0.20365721,0.21043177,0.20937943,0.23663531,0.30898684,0.22123675,0.0,0.23295322
7,0.2205759,0.20462485,0.2071277,0.19970852,0.2095817,0.21313699,0.20648661,0.0
