,0,1,2,3,4
0,0.5,0.5289143919944763,0.5867509841918945,0.5506860017776489,0.5826594829559326
1,0.486303448677063,0.5,0.4597591459751129,0.4713173508644104,0.46270933747291565
2,0.5328269004821777,0.5095850825309753,0.5,0.5211679935455322,0.5723780989646912
3,0.48403632640838623,0.4910567104816437,0.4686886668205261,0.5,0.4684981405735016
4,0.48418113589286804,0.496679425239563,0.472308486700058,0.5025365352630615,0.5
