,0,1,2,3,4
0,0.0,0.46518958,0.4583277,0.46656924,0.1968221
1,0.19834816,0.0,0.4460825,0.19857764,0.4808742
2,0.20157583,0.19784315,0.0,0.40385634,0.4286945
3,0.19869769,0.19260305,0.19998191,0.0,0.48898882
4,0.1965612,0.19332638,0.19972624,0.1957088,0.0
