,0,1,2,3,4
0,1e-04,0.11414933,0.12430195,0.114722714,0.6964324
1,0.6862799,1e-04,0.11303033,0.6965643,0.1298778
2,0.048798714,0.04820932,1e-04,0.111522384,0.123769425
3,0.7094549,0.69424844,0.6858385,1e-04,0.113425314
4,0.69598883,0.7049015,0.705359,0.69073176,1e-04
