,0,1,2,3,4
0,0.0,0.20086113,0.2124415,0.32493392,0.17828606
1,0.082739785,0.0,0.1423793,0.08051848,0.5577332
2,0.32801622,0.13046744,0.0,0.13310394,0.364817
3,0.30784133,0.070265464,0.12911908,0.0,0.28492787
4,0.11898169,0.08557161,0.11776182,0.18974689,0.0
