,0,1,2,3,4,5,6,7
0,1e-04,0.09719805,0.08850953,0.112549804,0.80613816,0.9746729,1.164669,1.1371663
1,1.0352557,1e-04,0.1305445,0.09389929,0.10903691,0.83856523,0.73257446,0.4208814
2,0.79987586,0.5860112,1e-04,0.83575696,0.0635547,0.063793376,0.12796357,0.22095567
3,0.75813156,0.72574025,0.50679415,1e-04,0.14591564,0.65338075,0.11119122,0.2640362
4,0.594098,0.62602407,0.40872,0.96704257,1e-04,0.07892173,0.8559284,0.8663176
5,0.7311693,0.9491461,0.5037046,0.7738724,0.5847693,1e-04,1.0879649,1.8811985
6,0.7840533,0.6062424,1.1143938,0.3713237,0.5790975,0.7485217,1e-04,0.088755086
7,0.840843,1.0045911,0.79240227,0.46429592,0.5396695,1.6743175,0.54867965,1e-04
