,0,1,2,3,4,5,6,7
0,1e-08,0.3002098,0.34796113,0.20548405,0.14655665,0.35666662,0.13214748,0.2604214
1,0.13301237,1e-08,0.12721875,0.5790284,0.21795407,0.3187583,0.22822326,0.21179947
2,0.231299,0.10569234,1e-08,0.19529484,0.3245115,0.206862,0.22242722,0.30584967
3,0.073050596,0.22845805,0.2759897,1e-08,0.40771207,0.1973957,0.3626622,0.3512512
4,0.22964713,0.119123384,0.27297604,0.17362167,1e-08,0.22925045,0.23539215,0.36252412
5,0.27866355,0.08868986,0.17541185,0.071272746,0.19675285,1e-08,0.14671595,0.14035621
6,0.34640014,0.1263466,0.40922964,0.12873453,0.13791744,0.28218904,1e-08,1.0382022
7,0.08147831,0.13982011,0.1427526,0.13303304,0.1615836,0.18120253,0.2399116,1e-08
