,0,1,2,3,4
0,1e-04,0.120568275,0.076647945,0.13813226,0.5727098
1,0.98080677,1e-04,0.15311228,0.3303392,0.10204518
2,0.08068226,0.033070866,1e-04,0.076830335,0.07200263
3,0.5008274,0.29059824,1.0191346,1e-04,0.09690412
4,0.6691534,0.85518175,0.4951294,0.9068531,1e-04
