,0,1,2,3,4
0,0.0,0.3588965,0.29443726,0.3307177,0.09044665
1,0.13008137,0.0,0.3037139,0.10410414,0.3078688
2,0.13990551,0.22221854,0.0,0.36718133,0.25367448
3,0.1359766,0.11767381,0.10909653,0.0,0.9507709
4,0.13922612,0.069589965,0.12367618,0.23462905,0.0
