,0,1,2,3,4
0,0.0,0.45484263,0.46455196,0.467215,0.19598909
1,0.19627248,0.0,0.43899414,0.19446997,0.48516637
2,0.19748576,0.20108904,0.0,0.4047942,0.41679108
3,0.19720407,0.19683842,0.19604069,0.0,0.4860378
4,0.19519238,0.19356376,0.19786939,0.20150465,0.0
