,0,1,2,3,4
0,0.5,0.33874183893203735,0.4735628366470337,0.24428017437458038,0.5370302796363831
1,0.47671812772750854,0.5,0.5041198134422302,0.6073874235153198,0.4823656976222992
2,0.5418355464935303,0.3237862288951874,0.5,0.24033832550048828,0.5326147675514221
3,0.4741029739379883,0.5487123727798462,0.5022685527801514,0.5,0.476904958486557
4,0.4785739779472351,0.5737676620483398,0.510901153087616,0.6413325071334839,0.5
