,0,1,2,3,4,5,6,7
0,1e-04,0.13570517,0.04479727,0.058610097,0.99892384,0.13394883,0.09243982,0.040991724
1,0.24021193,1e-04,0.113192044,0.13574563,0.39080328,0.15068378,0.22461379,0.16281186
2,0.15519704,0.10013346,1e-04,0.058663446,0.09277226,0.38547453,0.08970025,0.77606225
3,0.30442718,0.17290837,0.1807902,1e-04,0.14185867,0.20084925,0.083924934,0.18064402
4,0.1595267,0.14258139,0.062224597,0.17081653,1e-04,0.18211623,0.20676343,0.19744745
5,0.06964486,0.19878368,0.05990174,0.05044002,0.052984,1e-04,0.072471395,0.16509508
6,0.066672474,0.035791826,0.10438004,0.06583458,0.104559645,0.08441747,1e-04,0.10963124
7,0.15213068,0.14276583,0.25849515,0.0976024,0.12717035,0.20654228,0.253424,1e-04
