,0,1,2,3,4,5,6,7
0,0.0,0.3765037,0.22105552,0.21246712,0.20179218,0.20892005,0.20992915,0.21102938
1,0.20885904,0.0,0.28584504,0.27181724,0.20927043,0.20223883,0.21391883,0.20749559
2,0.21021509,0.20719388,0.0,0.22511116,0.3780398,0.21028212,0.4113191,0.20713454
3,0.21099128,0.20863481,0.23998103,0.0,0.2776324,0.20713946,0.21283686,0.20617628
4,0.21294767,0.20377061,0.21606028,0.215074,0.0,0.2995797,0.25758645,0.20351689
5,0.19834097,0.20586851,0.20772251,0.21524064,0.21820472,0.0,0.23611088,0.3324589
6,0.20551334,0.2120828,0.20858814,0.23143005,0.31323063,0.22352883,0.0,0.21900079
7,0.2247963,0.20491691,0.20213518,0.20831847,0.21101564,0.21346562,0.207425,0.0
