,0,1,2,3,4
0,0.5,0.5997973084449768,0.6396209001541138,0.6808804273605347,0.44173842668533325
1,0.5042629837989807,0.5,0.4896983802318573,0.4738994240760803,0.5080548524856567
2,0.4975963532924652,0.5011361837387085,0.5,0.5225322842597961,0.49497413635253906
3,0.498200386762619,0.49793073534965515,0.48280075192451477,0.5,0.5088527202606201
4,0.49672362208366394,0.4934290647506714,0.4870120882987976,0.4880838692188263,0.5
