,0,1,2,3,4,5,6,7
0,1e-04,0.045694623,0.09241985,0.0954522,0.65561306,0.48053887,0.63649696,0.81928855
1,0.56971985,1e-04,0.07633931,0.077254444,0.04881548,0.55045414,0.94297224,0.50882936
2,0.7648644,0.7132294,1e-04,0.7936498,0.054017343,0.04239828,0.0673926,0.6141667
3,0.58253634,0.85991704,0.45538554,1e-04,0.10142958,0.7075558,0.1574414,0.7407128
4,0.7601559,1.0337775,0.92428756,0.6895155,1e-04,0.061686564,0.58838475,1.0907451
5,0.6052081,0.76155835,0.97178197,0.66627145,0.6919917,1e-04,0.49712437,0.10314425
6,0.7160389,0.7568963,0.755415,0.6328905,0.6418278,0.7377159,1e-04,0.07004277
7,0.69174844,0.40883863,0.8787742,0.60401994,0.562356,0.70323956,0.81237036,1e-04
