,0,1,2,3,4,5,6,7
0,1e-08,0.15397733,0.28261074,0.3131758,0.17517471,0.15982974,0.1748999,0.21543334
1,0.15585022,1e-08,0.19538201,0.31850687,0.23961218,0.14510448,0.13747483,0.16366535
2,0.12639475,0.12462535,1e-08,0.13138162,0.17763042,0.1742177,0.40047526,0.22940618
3,0.15751986,0.117983505,0.2094661,1e-08,0.37349457,0.19283381,0.25633976,0.17880484
4,0.21069072,0.12612014,0.137094,0.18260008,1e-08,0.13168643,0.11928811,0.16375889
5,0.1606944,0.13167651,0.106289536,0.15868166,0.13529791,1e-08,0.14858358,0.23506019
6,0.09581515,0.24762721,0.27826828,0.15173188,0.12535633,0.18095914,1e-08,0.7497327
7,0.16923718,0.1687729,0.13289134,0.11058212,0.12519799,0.15031129,0.14987475,1e-08
