,0,1,2,3,4,5,6,7
0,0.0,0.16093647,0.26712722,0.24140024,0.107467204,0.11638644,0.10584687,0.11744668
1,0.098932594,0.0,0.20602833,0.2623109,0.14210187,0.1674808,0.11359353,0.14907229
2,0.151027,0.17280486,0.0,0.1388053,0.17106481,0.29400185,0.18902951,0.1513605
3,0.09044428,0.15688768,0.27835235,0.0,0.30437097,0.1029202,0.31773898,0.08988098
4,0.12104857,0.16314034,0.09558947,0.12993233,0.0,0.27150574,0.16820431,0.13147
5,0.15543805,0.20745514,0.19017258,0.11974169,0.18304825,0.0,0.15520199,0.25831586
6,0.17984997,0.083234705,0.08914899,0.14758927,0.14418145,0.09839505,0.0,0.41158202
7,0.18619283,0.115582146,0.20836912,0.0963598,0.15889853,0.16481516,0.13660496,0.0
