,0,1,2,3,4,5,6,7
0,1e-04,0.054863766,0.087391056,0.08093173,0.92657906,0.67586344,0.6203951,0.50424886
1,0.5922025,1e-04,0.069895744,0.07022393,0.058064297,0.8447954,0.67600316,0.87761325
2,0.8716806,0.67117697,1e-04,0.60613394,0.05028898,0.07881466,0.07011554,0.7143999
3,0.8191319,0.65377367,0.5368984,1e-04,0.12499177,0.4774132,0.11523114,0.90378696
4,0.646123,0.77782786,0.8793653,0.5833964,1e-04,0.04521621,0.9826306,0.62331694
5,0.6356146,0.76979524,0.88777006,0.74035335,0.77918506,1e-04,0.9202116,0.0576557
6,0.41378164,0.710161,0.6157149,0.66078925,0.76033086,0.654116,1e-04,0.067225315
7,0.9399846,0.76963866,0.5675529,0.56890124,0.82579935,0.8433361,0.9163026,1e-04
