,0,1,2,3,4,5,6,7
0,1e-08,0.22602302,0.37082222,0.27402553,0.20095384,0.21535826,0.2353287,0.12044079
1,0.19787389,1e-08,0.22278541,0.28632024,0.27867806,0.13455132,0.15041283,0.12777777
2,0.15652405,0.11307608,1e-08,0.10816525,0.15348682,0.14859262,0.31125107,0.11519362
3,0.13425586,0.13139188,0.12346671,1e-08,0.39072528,0.14037697,0.40537232,0.16966015
4,0.20084618,0.1540684,0.11785843,0.13961223,1e-08,0.22519588,0.1398932,0.12855865
5,0.19015834,0.17958672,0.21612082,0.08901281,0.19836551,1e-08,0.09066843,0.46590942
6,0.110900216,0.20011437,0.13100904,0.18388705,0.11159185,0.1362542,1e-08,0.84997267
7,0.24532226,0.18566504,0.14885797,0.09289644,0.12566666,0.2650427,0.12378743,1e-08
