,0,1,2,3,4,5,6,7
0,1e-04,0.075662196,0.094554216,0.087273285,0.691057,0.67953575,0.6899123,0.7000692
1,0.68571883,1e-04,0.087939315,0.0834831,0.08371196,0.6844455,0.7061691,0.6815814
2,0.6972106,0.6943785,1e-04,0.69873756,0.09325757,0.09804413,0.08824788,0.6885453
3,0.6865491,0.7021288,0.67764044,1e-04,0.08593991,0.6940594,0.084741876,0.6959016
4,0.69695747,0.7103653,0.7052785,0.6930336,1e-04,0.08760658,0.6869238,0.7128986
5,0.68798727,0.697033,0.70752335,0.6916856,0.6931754,1e-04,0.6807454,0.09139558
6,0.6945359,0.69678164,0.6967016,0.68969375,0.6902338,0.69573724,1e-04,0.109004155
7,0.6931615,0.67391324,0.7030653,0.6879128,0.68523574,0.6938155,0.6997124,1e-04
