,0,1,2,3,4,5,6,7
0,0.0,0.41232863,0.42377263,0.43543324,0.19527133,0.19666266,0.19542138,0.1963955
1,0.19462544,0.0,0.36315778,0.37423977,0.38155258,0.20028125,0.19596823,0.19895828
2,0.19868958,0.20009243,0.0,0.19779316,0.35043547,0.36243606,0.3496679,0.19898352
3,0.19394581,0.19943184,0.20750277,0.0,0.3961733,0.19525672,0.4012469,0.19380288
4,0.19691445,0.19984345,0.19425309,0.1976265,0.0,0.4100458,0.20023882,0.19760038
5,0.19933823,0.20181993,0.20064393,0.19656283,0.20080595,0.0,0.19887282,0.47460857
6,0.20086648,0.19287926,0.19360656,0.19867593,0.19803208,0.1947017,0.0,0.47839507
7,0.20145777,0.19553927,0.20167091,0.19451775,0.19901961,0.19985178,0.1972853,0.0
