,0,1,2,3,4,5,6,7
0,1e-08,0.3845049,0.33420807,0.35154688,0.18540211,0.16245683,0.18567008,0.24882002
1,0.15705714,1e-08,0.2345808,0.38230082,0.55750203,0.14199473,0.13158245,0.168717
2,0.117051944,0.114769,1e-08,0.12381067,0.26855472,0.33420795,0.61438537,0.27188498
3,0.15905553,0.10553061,0.23704028,1e-08,0.4650318,0.21206632,0.13816178,0.19060378
4,0.24073306,0.116307385,0.1307381,0.19673373,1e-08,0.170657,0.107331336,0.1688752
5,0.16525072,0.12537462,0.09234429,0.16225512,0.12946066,1e-08,0.14888945,0.2454509
6,0.078892924,0.3034515,0.35657236,0.15258214,0.116370484,0.19515689,1e-08,0.5417284
7,0.17883112,0.17949781,0.12811619,0.096672185,0.11671058,0.15074842,0.1516975,1e-08
