,0,1,2,3,4
0,1e-04,0.1290647,0.10452804,0.11588297,0.982278
1,0.45472538,1e-04,0.25200814,0.46887773,0.16608897
2,0.12698957,0.27175346,1e-04,0.33572593,0.11370112
3,1.0234894,0.5643815,0.3034594,1e-04,0.11447102
4,1.0177782,0.66653645,1.3604007,0.9468321,1e-04
