,0,1,2,3,4
0,0.0,0.3669267,0.2795918,0.320625,0.16772406
1,0.06843107,0.0,0.47153267,0.14097142,0.4430795
2,0.36519712,0.27603653,0.0,0.122825235,0.41856563
3,0.39557755,0.18187672,0.06621972,0.0,0.23644537
4,0.16266263,0.2726454,0.21936837,0.08904314,0.0
