,0,1,2,3,4
0,0.0,0.40006393,0.36839905,0.4574039,0.16117738
1,0.185773,0.0,0.22564113,0.1295179,0.45489126
2,0.22816263,0.39583632,0.0,0.4442647,0.26299575
3,0.22463742,0.20593433,0.18228443,0.0,0.4012997
4,0.1577732,0.11606009,0.25989932,0.44152743,0.0
