,0,1,2,3,4
0,1e-08,0.86371183,0.19310322,0.5015735,0.09005433
1,0.24456036,1e-08,0.597539,0.20962837,0.57303786
2,0.4774181,0.3165943,1e-08,0.33411545,0.9041169
3,0.6136786,0.18167639,0.3455868,1e-08,0.42689595
4,0.2585989,0.21710178,0.30667558,0.8758517,1e-08
