,0,1,2,3,4,5,6,7
0,0.5,0.5105757117271423,0.48779675364494324,0.4656553566455841,0.4857756793498993,0.49438831210136414,0.4652596116065979,0.48337432742118835
1,0.5159628987312317,0.5,0.5088006854057312,0.5061520338058472,0.5169869065284729,0.5181078910827637,0.5122326016426086,0.5423837900161743
2,0.49505507946014404,0.5059387683868408,0.5,0.49585098028182983,0.5006915330886841,0.5029524564743042,0.4983372688293457,0.5200573205947876
3,0.4735218584537506,0.5007199645042419,0.495356023311615,0.5,0.485721617937088,0.49260038137435913,0.48465678095817566,0.509267270565033
4,0.4996053874492645,0.5098310708999634,0.5055320262908936,0.5008454918861389,0.5,0.507819414138794,0.5045650005340576,0.5225192308425903
5,0.4991513788700104,0.5126609802246094,0.501370370388031,0.49086180329322815,0.5031850337982178,0.5,0.49386507272720337,0.5108897089958191
6,0.4634416699409485,0.49428802728652954,0.4868171215057373,0.4729790985584259,0.47706344723701477,0.4861885905265808,0.5,0.49575868248939514
7,0.45479652285575867,0.5032322406768799,0.4894320070743561,0.4746515154838562,0.472668319940567,0.48692911863327026,0.48159006237983704,0.5
