,0,1,2,3,4
0,0.5,0.48490220308303833,0.5061842203140259,0.48738589882850647,0.44617173075675964
1,0.49684497714042664,0.5,0.5078184604644775,0.5022681951522827,0.4869540333747864
2,0.49319255352020264,0.498512327671051,0.5,0.5016446113586426,0.4707392752170563
3,0.49792999029159546,0.500674843788147,0.5076285004615784,0.5,0.482589989900589
4,0.5268905758857727,0.5187252163887024,0.4747685492038727,0.5213221311569214,0.5
