,0,1,2,3,4,5,6,7
0,0.0,0.19058661,0.41928783,0.29054147,0.093642935,0.08035509,0.10168136,0.14892633
1,0.12272714,0.0,0.31166744,0.2244446,0.20921409,0.118658185,0.10511971,0.21052238
2,0.15121114,0.095025934,0.0,0.0893313,0.216116,0.39300954,0.33156028,0.11774163
3,0.14031264,0.12379239,0.20071091,0.0,0.25082076,0.11596248,0.381305,0.09554924
4,0.18385251,0.12980318,0.096041344,0.14090033,0.0,0.31343594,0.13118966,0.09105539
5,0.081986874,0.09902748,0.14627236,0.22880672,0.22502679,0.0,0.16484551,0.24855736
6,0.11982893,0.16375017,0.124650225,0.122983225,0.188616,0.16801949,0.0,0.15019488
7,0.13405989,0.12720665,0.10289724,0.27188048,0.11663451,0.10188195,0.1464051,0.0
