,0,1,2,3,4,5,6,7
0,1e-08,0.5128019,0.46267918,0.30372047,0.124279335,0.27908355,0.1132444,0.20737323
1,0.11323528,1e-08,0.17139073,0.62110656,0.7153028,0.25025353,0.18500862,0.1701326
2,0.18616723,0.09252633,1e-08,0.1611547,0.4986804,0.4125182,0.29786226,0.24106508
3,0.06613267,0.18479054,0.21689035,1e-08,0.40582106,0.16212885,0.47061303,0.27451694
4,0.18399723,0.10247894,0.21803062,0.1437731,1e-08,0.387092,0.18962568,0.28268045
5,0.22288983,0.079036675,0.14534815,0.06404027,0.15934262,1e-08,0.12351928,0.15516631
6,0.2708492,0.108050644,0.31519365,0.11064899,0.11661158,0.22320098,1e-08,0.83594775
7,0.0735989,0.11881384,0.12163347,0.11150163,0.13601682,0.15096824,0.19330981,1e-08
