,0,1,2,3,4,5,6,7
0,1e-08,0.39010772,0.5521628,0.19378318,0.31465968,0.34293008,0.40874818,0.14494012
1,0.306984,1e-08,0.30972564,0.2914647,0.50053877,0.1674203,0.20016006,0.1594331
2,0.21307145,0.13280326,1e-08,0.12076596,0.19287732,0.24574466,0.40292898,0.13422193
3,0.17092712,0.16124216,0.1460187,1e-08,0.34556678,0.17870492,0.44494414,0.24325174
4,0.31517255,0.20639929,0.13690755,0.18263893,1e-08,0.2973988,0.18284214,0.15428665
5,0.29246476,0.2678989,0.35596833,0.08767965,0.30887243,1e-08,0.09179088,0.34220174
6,0.1260876,0.3160389,0.16657643,0.27744153,0.12627418,0.17538151,1e-08,0.4027332
7,0.43099406,0.2858579,0.20384926,0.09639695,0.15516697,0.4883636,0.15660504,1e-08
