,0,1,2,3,4,5,6,7
0,1e-08,0.4132975,0.2957482,0.4523891,0.31371453,0.15000185,0.13568085,0.09627275
1,0.39275962,1e-08,0.44314465,0.43677306,0.6090523,0.19310328,0.06882709,0.21586478
2,0.22461566,0.3468019,1e-08,0.21428226,0.62122804,0.5006243,0.46237063,0.148812
3,0.16581532,0.53912586,0.24590704,1e-08,0.28686285,0.24259049,0.3852776,0.46752456
4,0.2876883,0.4637,0.18533829,0.15050067,1e-08,0.24596891,0.3227164,0.13280511
5,0.2217821,0.11994018,0.27895752,0.14482832,0.107971214,1e-08,0.27577245,0.545143
6,0.16176438,0.4290971,0.21059269,0.12066222,0.19893785,0.23454711,1e-08,0.22735108
7,0.36975896,0.1779064,0.081678234,0.08421543,0.33348382,0.5832589,0.20692126,1e-08
