,0,1,2,3,4
0,0.5,0.6343699097633362,0.577633798122406,0.6617145538330078,0.5280618667602539
1,0.5002412796020508,0.5,0.4846510887145996,0.458907812833786,0.49569326639175415
2,0.5031479597091675,0.5803816318511963,0.5,0.5916701555252075,0.517555296421051
3,0.4992368817329407,0.4585321247577667,0.48260945081710815,0.5,0.49706360697746277
4,0.495566725730896,0.49189168214797974,0.4961569607257843,0.5061494708061218,0.5
