,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1e-04,0.38346717,0.69268185,0.013800447,0.037321568,0.7037798,0.70652205,0.113162294,0.033312004,0.018816914,0.68331534,0.70145196,0.6833329,0.68601096,0.035071857,0.013425607
1,0.019912342,1e-04,0.015240979,0.08307865,0.010612433,0.015071782,0.01097533,0.07493513,0.1278631,0.022536522,0.68779314,0.1398625,0.16582268,0.6875075,0.016652675,0.027173374
2,0.027282083,0.048880003,1e-04,0.016260862,0.035375934,0.008126505,0.025361925,0.037943467,0.70072633,0.028694937,0.65277827,0.018505286,0.03949738,0.13178338,0.070795886,0.04282032
3,0.6928659,0.08545081,0.06427854,1e-04,0.012063127,0.01492891,0.36500934,0.34344313,0.6935407,0.019532176,0.031006504,0.6913932,0.14917117,0.6899308,0.70272225,0.02399403
4,0.18328935,0.05183108,0.014923163,0.017140677,1e-04,2.7956333,0.051453236,0.10414881,0.23030408,0.019201452,0.08689271,0.022483787,0.053337287,0.044875458,0.021623023,0.07420529
5,0.04488579,0.008713211,0.05410394,0.7067417,0.06759951,1e-04,0.041602366,0.024665458,0.027364342,0.6587754,0.08512169,0.016077418,0.34865966,0.019339126,0.02675586,0.027631156
6,0.26586184,0.010861601,0.012854733,0.34288877,0.076356634,0.015241596,1e-04,0.025689436,0.03100305,0.029511709,0.70865726,0.019995958,0.24156493,0.25887012,0.18797229,0.027982876
7,0.054053336,0.024928909,0.017936924,0.09448968,0.036791082,0.011397241,0.012059124,1e-04,0.51024073,0.049071543,0.049829017,0.08756899,0.04185982,0.017469272,0.08136123,0.6565494
8,0.014827909,0.027463896,0.010455523,0.046877265,0.042376634,0.6924904,0.6855361,0.090418704,1e-04,0.016216174,0.6911259,0.70140654,0.019000852,0.6911479,0.6948511,0.01886999
9,0.69297916,0.0575324,0.015201235,0.013396597,0.07460953,0.6944264,0.041911926,0.026502827,0.6897646,1e-04,0.015896779,0.01480994,0.032567993,0.69467944,0.21027388,0.35152987
10,0.014816522,0.012784412,0.67700523,0.69850934,0.021274539,0.6888101,0.6970952,0.018398013,0.68857175,0.019868823,1e-04,0.71397555,0.69881475,0.6734484,0.69651896,0.70192987
11,0.01474213,0.012638846,0.024932172,0.016089318,0.4267415,0.020717341,0.73585767,0.06334655,0.0107634645,0.69063437,0.6950144,1e-04,0.052623928,0.011827859,0.5866958,0.6815285
12,0.6937882,0.6915373,0.009581282,0.50955325,0.069370225,0.021069411,0.02275522,0.035118412,0.69802475,0.024974514,0.69748104,0.077763095,1e-04,0.16633807,0.018375466,0.029345067
13,0.0526723,0.01359745,0.6893512,0.017619696,0.043974333,0.700916,0.017190896,0.025712712,0.0114285825,0.01157018,0.6883797,0.6713458,0.114427246,1e-04,0.44256777,0.15983367
14,0.02340573,0.6852525,0.025701506,0.6863696,0.021985836,0.051461566,0.68738383,0.02145485,0.018703673,0.6809505,0.08470796,0.019110162,0.68707186,0.6868877,1e-04,0.6889072
15,0.11089511,0.022150142,0.013012782,0.08952182,0.011970592,0.012139306,0.13486129,0.02511978,2.7431076,0.044720575,0.67941177,0.047150943,0.061843842,0.70749986,0.043793466,1e-04
