,0,1,2,3,4,5,6,7
0,0.0,0.55128527,0.50956625,0.21017747,0.11137689,0.15043744,0.10151931,0.14189734
1,0.14679396,0.0,0.230724,0.24300651,0.33128777,0.07212902,0.15847129,0.12514855
2,0.0362641,0.20621617,0.0,0.09594003,0.22773914,0.26766276,0.25044754,0.13537285
3,0.18813464,0.10086725,0.09979167,0.0,0.5468846,0.06632425,0.25129682,0.27150172
4,0.066227704,0.17097753,0.12635304,0.11566962,0.0,0.20650712,0.15367837,0.060480397
5,0.12226096,0.14534833,0.12139205,0.15893967,0.2590516,0.0,0.13510491,0.48695385
6,0.09652637,0.08962971,0.17208333,0.17134468,0.11365916,0.111618176,0.0,0.4957583
7,0.057692286,0.1844682,0.10829979,0.07967016,0.17441447,0.09151237,0.10474221,0.0
