,0,1,2,3,4
0,0.0,0.36950892,0.45314747,0.34159616,0.14278881
1,0.12192816,0.0,0.34003314,0.19701852,0.29237196
2,0.21027972,0.24014404,0.0,0.61851746,0.25532654
3,0.11700932,0.35860023,0.34573227,0.0,0.18930289
4,0.1272433,0.30722603,0.26103058,0.14706363,0.0
