,0,1,2,3,4,5,6,7
0,0.5,0.506382942199707,0.507076621055603,0.5020017623901367,0.5100345611572266,0.5008296370506287,0.5240002274513245,0.5191792249679565
1,0.5080280900001526,0.5,0.5085129141807556,0.502866268157959,0.5128071904182434,0.5013448596000671,0.5284596085548401,0.5238367319107056
2,0.5091954469680786,0.509337306022644,0.5,0.503257155418396,0.5148162841796875,0.500847339630127,0.5324521064758301,0.5267653465270996
3,0.5088745951652527,0.508781909942627,0.5098398923873901,0.5,0.511679470539093,0.5023655295372009,0.524192750453949,0.5193352103233337
4,0.51455157995224,0.5149837732315063,0.5159884095191956,0.5122238397598267,0.5,0.5134038925170898,0.5139703154563904,0.5084243416786194
5,0.5100728869438171,0.5099745392799377,0.5108422040939331,0.50666344165802,0.5084972381591797,0.5,0.5162204504013062,0.5110235214233398
6,0.5304084420204163,0.5312538743019104,0.5328983068466187,0.5327321290969849,0.5073742270469666,0.5384893417358398,0.5,0.4827542006969452
7,0.5325241088867188,0.5333462357521057,0.5353509783744812,0.537224292755127,0.500480055809021,0.5436459183692932,0.46858686208724976,0.5
