,0,1,2,3,4,5,6,7
0,1e-04,0.13355814,0.04495785,0.05857903,0.99891657,0.13365956,0.09267874,0.040952124
1,0.23094398,1e-04,0.11468171,0.13977973,0.38399905,0.15186651,0.2285869,0.16214031
2,0.15518287,0.099567294,1e-04,0.058863137,0.09436963,0.38582784,0.08764734,0.7762964
3,0.30126116,0.17249529,0.17380723,1e-04,0.13942671,0.20165622,0.09280886,0.20440377
4,0.16066532,0.14125635,0.06430882,0.16107354,1e-04,0.18444037,0.20364594,0.2071094
5,0.06943012,0.19735484,0.05982564,0.050512888,0.053655982,1e-04,0.07182913,0.16375786
6,0.06703174,0.03578531,0.10426203,0.06586016,0.105070904,0.0842719,1e-04,0.10879841
7,0.1516278,0.14036554,0.25905722,0.09705327,0.12780865,0.1982749,0.25631747,1e-04
