,0,1,2,3,4,5,6,7
0,1e-08,0.48863566,0.26053888,0.2633249,0.24889383,0.2582774,0.25768605,0.2585755
1,0.25419104,1e-08,0.34351444,0.33618113,0.26434806,0.24520433,0.25929087,0.2472525
2,0.25084066,0.25124252,1e-08,0.27383503,0.47840244,0.24880432,0.5435872,0.257563
3,0.25505662,0.25004458,0.2921105,1e-08,0.3402756,0.2554365,0.2534471,0.25400394
4,0.2592676,0.24476147,0.26105794,0.26323873,1e-08,0.35886884,0.31070876,0.2508934
5,0.24515434,0.25076786,0.2458894,0.25530863,0.25641012,1e-08,0.28416643,0.4075308
6,0.24287511,0.26061115,0.26109046,0.27946413,0.3765668,0.26998767,1e-08,0.28007922
7,0.27278626,0.25057477,0.2455715,0.23997183,0.25422442,0.2612691,0.2509274,1e-08
