,0,1,2,3,4
0,0.0,0.4609792,0.45657903,0.4611756,0.19881158
1,0.19127159,0.0,0.44493973,0.19798648,0.48578927
2,0.19204412,0.19337048,0.0,0.39998668,0.42270207
3,0.19662273,0.20173897,0.193716,0.0,0.4749767
4,0.19867617,0.19713421,0.19650565,0.19448803,0.0
