,0,1,2,3,4
0,1e-04,0.11411874,0.124021165,0.114333816,0.67973524
1,0.6784087,1e-04,0.11244112,0.6871077,0.13043498
2,0.048902836,0.048112594,1e-04,0.111970246,0.12508304
3,0.7000162,0.6808431,0.67753977,1e-04,0.113284394
4,0.6938149,0.6938784,0.711406,0.691681,1e-04
