,0,1,2,3,4,5,6,7
0,0.0,0.38423625,0.21381727,0.21185023,0.20209113,0.21544413,0.21054496,0.21261439
1,0.21155053,0.0,0.2974299,0.27453533,0.2174726,0.20571753,0.21293753,0.20452373
2,0.20586361,0.20886911,0.0,0.22680834,0.3838689,0.20805797,0.41142732,0.20773746
3,0.21328405,0.20939985,0.2324492,0.0,0.27976555,0.20380169,0.21112949,0.20920332
4,0.20668943,0.21151917,0.21313217,0.2237576,0.0,0.3039855,0.25965193,0.21002911
5,0.20353206,0.20826237,0.21018021,0.20879404,0.21098493,0.0,0.23351994,0.33313367
6,0.21028237,0.20882817,0.21343616,0.23450488,0.3009466,0.22022712,0.0,0.2303205
7,0.22404695,0.20304379,0.19766083,0.19829455,0.20898438,0.21949334,0.20683102,0.0
