,0,1,2,3,4,5,6,7
0,1e-08,0.49177158,0.26282927,0.26091552,0.2522103,0.25365394,0.25481302,0.25084767
1,0.24842128,1e-08,0.35955364,0.32981506,0.26515093,0.24227498,0.26332584,0.2426378
2,0.2568168,0.25170583,1e-08,0.2840606,0.49037185,0.25195798,0.5293289,0.25960398
3,0.24893329,0.25387883,0.29262966,1e-08,0.34134448,0.25532207,0.25350747,0.2521788
4,0.24971955,0.24098316,0.26083037,0.2508463,1e-08,0.36548567,0.31743836,0.24384648
5,0.24180712,0.24863046,0.25017104,0.26242793,0.25691178,1e-08,0.28178295,0.40820035
6,0.23913178,0.24942349,0.25413957,0.2845403,0.38892674,0.2610031,1e-08,0.27464244
7,0.27064437,0.25514206,0.24591568,0.2461081,0.2590034,0.26291868,0.249507,1e-08
