,0,1,2,3,4,5,6,7
0,0.5,0.49756163358688354,0.5372601747512817,0.5132424235343933,0.40393194556236267,0.5144169926643372,0.5090610980987549,0.47062888741493225
1,0.5004292130470276,0.5,0.5038630962371826,0.5038878917694092,0.47374898195266724,0.5166340470314026,0.503252387046814,0.5198041796684265
2,0.4840748608112335,0.4884568154811859,0.5,0.5042933225631714,0.5006319880485535,0.4892052710056305,0.49862176179885864,0.4674505591392517
3,0.5020034909248352,0.49692049622535706,0.49326181411743164,0.5,0.537614107131958,0.4857117831707001,0.49455249309539795,0.49204346537590027
4,0.49960678815841675,0.5060701966285706,0.5022619962692261,0.5010038018226624,0.5,0.5095617771148682,0.502490222454071,0.5115947127342224
5,0.4990452229976654,0.5012329816818237,0.5029879808425903,0.5027549266815186,0.49329113960266113,0.5,0.5001665353775024,0.5018910765647888
6,0.496524840593338,0.5071892142295837,0.5087243914604187,0.5045491456985474,0.4644707441329956,0.5162240862846375,0.5,0.5146903395652771
7,0.498744398355484,0.5076783895492554,0.5065291523933411,0.5040692090988159,0.46904635429382324,0.5116639733314514,0.5022881627082825,0.5
