,0,1,2,3,4
0,0.0,0.27676314,0.2676251,0.2718553,0.099987835
1,0.05606511,0.0,0.5229206,0.101672575,0.26204094
2,0.19707973,0.16325593,0.0,0.11474325,0.38076043
3,0.21851806,0.103949495,0.04748712,0.0,0.8380675
4,0.16090776,0.14128059,0.10506841,0.061222542,0.0
