,0,1,2,3,4,5,6,7
0,1e-04,0.13300785,0.045140162,0.05871677,0.9989001,0.13329078,0.09269517,0.040725973
1,0.23272297,1e-04,0.1059525,0.1410561,0.37706792,0.153464,0.22693373,0.16269007
2,0.15542412,0.10131261,1e-04,0.058817353,0.08988742,0.38423,0.086704455,0.77798384
3,0.30510774,0.17373306,0.18802835,1e-04,0.1384769,0.20205717,0.087289006,0.18097185
4,0.16246289,0.14257486,0.064282335,0.16249077,1e-04,0.18462406,0.21457486,0.20292252
5,0.069613524,0.20028497,0.059732225,0.050511867,0.05392374,1e-04,0.07256997,0.16150801
6,0.06739268,0.035999883,0.10432012,0.06587113,0.10390023,0.08416886,1e-04,0.10938282
7,0.15263008,0.14294295,0.25988027,0.0970393,0.12600435,0.1987143,0.24774873,1e-04
