,0,1,2,3,4,5,6,7
0,0.0,0.3926987,0.21771334,0.21347481,0.20304413,0.21385819,0.20984937,0.21113521
1,0.21019156,0.0,0.28823683,0.26901063,0.21256448,0.19858773,0.21703704,0.20308016
2,0.2006427,0.21349216,0.0,0.22543198,0.3894401,0.20799966,0.41067806,0.20827274
3,0.21350582,0.20705573,0.23335662,0.0,0.28533098,0.2033389,0.2105324,0.21543781
4,0.20496261,0.2061671,0.21644272,0.21406063,0.0,0.29589814,0.25683227,0.2006985
5,0.20110428,0.2086253,0.20633698,0.2121253,0.21907377,0.0,0.23295875,0.33235162
6,0.20402381,0.20706816,0.21137297,0.23421311,0.30638447,0.22028282,0.0,0.23206834
7,0.21775275,0.207952,0.20262362,0.19816408,0.21456413,0.21275981,0.20473804,0.0
