,0,1,2,3,4,5,6,7
0,1e-04,0.055976253,0.055093803,0.060697928,0.7678983,0.3066929,0.6478658,0.6047586
1,0.4672735,1e-04,0.06433716,0.08639782,0.07306194,0.6822112,0.53140634,0.34940696
2,0.5399397,0.54022324,1e-04,0.69626015,0.06367121,0.091951974,0.07075608,0.40390763
3,1.1053307,0.6829883,0.8097076,1e-04,0.051363435,0.6400415,0.04663495,1.102511
4,0.70312667,0.98759127,0.4722826,0.7106816,1e-04,0.055237327,0.63851357,0.45427486
5,0.23019001,0.32337052,0.5376346,1.0436143,1.0458773,1e-04,0.5351076,0.07079416
6,1.1461564,0.7217846,1.072214,0.31803313,1.0643996,0.25814107,1e-04,0.04263579
7,0.5475656,0.6125517,0.5925145,0.67903155,0.97006106,0.5366209,0.69639164,1e-04
