,0,1,2,3,4,5,6,7
0,1e-08,0.43902534,0.54570884,0.34648606,0.22503705,0.24629709,0.2810544,0.10862643
1,0.22039871,1e-08,0.35783508,0.36769584,0.49800256,0.12711309,0.14952277,0.118179865
2,0.15845296,0.09925323,1e-08,0.09334854,0.24882421,0.38949648,0.3968354,0.10220104
3,0.1267313,0.12296881,0.11244124,1e-08,0.361057,0.13479953,0.48383874,0.17750792
4,0.22498934,0.1543504,0.10539898,0.13374539,1e-08,0.438398,0.1348537,0.11876301
5,0.2090003,0.19385315,0.2515113,0.07015118,0.22162968,1e-08,0.07312319,0.52534264
6,0.09765682,0.22632302,0.12485778,0.2001609,0.098306514,0.1306265,1e-08,0.6333737
7,0.30084643,0.20502605,0.15063423,0.07534965,0.1169518,0.33350128,0.115273386,1e-08
