,0,1,2,3,4,5,6,7
0,1e-08,0.49235094,0.26615843,0.26079318,0.25344145,0.254716,0.25316125,0.2548688
1,0.25657237,1e-08,0.34750938,0.3304472,0.261671,0.24141346,0.26008824,0.25169414
2,0.2553114,0.25456724,1e-08,0.27909523,0.48153272,0.25766304,0.5331624,0.2548103
3,0.24684894,0.25428814,0.28861976,1e-08,0.34559757,0.24742673,0.25503632,0.25598976
4,0.2468223,0.24046828,0.2589699,0.2563959,1e-08,0.3696562,0.3220531,0.24683858
5,0.24205026,0.25330624,0.24660479,0.24907568,0.25839412,1e-08,0.29290563,0.4208118
6,0.24752535,0.24606557,0.24851546,0.28407997,0.38258356,0.26555476,1e-08,0.27996433
7,0.27481493,0.2534975,0.23929587,0.2473414,0.2583789,0.2584495,0.24749173,1e-08
