,0,1,2,3,4,5,6,7
0,0.5,0.5498859286308289,0.517252504825592,0.5295146107673645,0.5357376337051392,0.4810542166233063,0.4940286874771118,0.5231192708015442
1,0.5071811079978943,0.5,0.5029947757720947,0.4978764057159424,0.47494062781333923,0.5112316012382507,0.5132399201393127,0.4884839355945587
2,0.474658340215683,0.5790901780128479,0.5,0.5174890160560608,0.5741550326347351,0.466935396194458,0.47393402457237244,0.5290236473083496
3,0.5008408427238464,0.4678608477115631,0.5068385601043701,0.5,0.45939505100250244,0.5124064087867737,0.5174688696861267,0.48242148756980896
4,0.5075071454048157,0.4685145318508148,0.5078620314598083,0.5054032802581787,0.5,0.5138403177261353,0.5168798565864563,0.4908291697502136
5,0.5038561820983887,0.4628085792064667,0.50812166929245,0.501628041267395,0.4581754803657532,0.5,0.518149733543396,0.4812491238117218
6,0.5077824592590332,0.48532217741012573,0.5056748986244202,0.5017025470733643,0.48576441407203674,0.5107019543647766,0.5,0.496392160654068
7,0.5042598843574524,0.4871025085449219,0.498502641916275,0.4982675611972809,0.4866834878921509,0.5060781836509705,0.5061578750610352,0.5
