,0,1,2,3,4,5,6,7
0,1e-08,0.18391788,0.27436334,0.37391847,0.20034958,0.12487486,0.11771453,0.09469452
1,0.22998686,1e-08,0.28872108,0.37377882,0.2533035,0.14787124,0.076533444,0.15679726
2,0.16450779,0.21003886,1e-08,0.15678568,0.39232594,0.27716175,0.36795762,0.12377947
3,0.13197196,0.28706416,0.17152722,1e-08,0.34414858,0.1716761,0.42488804,0.25391698
4,0.19111991,0.2561439,0.14247504,0.12556575,1e-08,0.18982922,0.20203798,0.11743541
5,0.15942474,0.10743701,0.18411441,0.121479966,0.09969706,1e-08,0.1820937,0.6199891
6,0.13108021,0.24525169,0.15229899,0.10791635,0.14884196,0.1654357,1e-08,0.54956204
7,0.22422007,0.13557431,0.08440491,0.0876738,0.20489538,0.30212978,0.1512712,1e-08
