,0,1,2,3,4
0,0.0,0.3125485,0.27211416,0.52925026,0.061455566
1,0.18712953,0.0,0.7583339,0.5464904,0.19302365
2,0.0964545,0.21389732,0.0,0.025605358,0.33663005
3,0.09529089,0.2500957,0.05410443,0.0,0.94227356
4,0.7975815,0.095061034,0.28380612,0.03928141,0.0
