,0,1,2,3,4
0,1e-04,0.12976725,0.06836211,0.13102385,1.772866
1,1.1018301,1e-04,0.09247775,0.96424735,0.09331727
2,0.06875312,0.064932674,1e-04,0.11192814,0.077792615
3,0.16661772,0.3214799,0.23928107,1e-04,0.10005759
4,0.74426985,0.92446667,1.1671895,1.3747941,1e-04
