,0,1,2,3,4,5,6,7
0,1e-08,0.48682705,0.25337917,0.2591553,0.25184068,0.2563427,0.2589429,0.25429863
1,0.25126997,1e-08,0.3590678,0.3317429,0.26849353,0.24443252,0.25943464,0.24806915
2,0.24965186,0.24752808,1e-08,0.2856788,0.4908123,0.25552234,0.5555554,0.2552381
3,0.25422716,0.24891335,0.29234537,1e-08,0.33730084,0.2507291,0.24697077,0.26200673
4,0.26684088,0.24820535,0.27210307,0.26111078,1e-08,0.36379915,0.31837472,0.24361415
5,0.2482851,0.24889503,0.24816674,0.24976729,0.2507805,1e-08,0.28860596,0.4169473
6,0.24544813,0.25356254,0.24882096,0.2728345,0.37740308,0.2767106,1e-08,0.27339688
7,0.27337337,0.24974933,0.24979657,0.237306,0.25573614,0.26117635,0.24868296,1e-08
