,0,1,2,3,4,5,6,7
0,1e-04,0.13340537,0.045118198,0.058973037,0.9989145,0.13406146,0.092405505,0.040811803
1,0.23016082,1e-04,0.10255097,0.14918599,0.36580667,0.1524636,0.22406931,0.16154274
2,0.15457886,0.099828824,1e-04,0.058895893,0.09275017,0.38458377,0.08423079,0.77735513
3,0.30664578,0.17227943,0.1871427,1e-04,0.13908418,0.2021745,0.08708861,0.20594156
4,0.16082773,0.14104903,0.062388893,0.16247705,1e-04,0.18310505,0.20433754,0.18827215
5,0.07031138,0.1973343,0.059874497,0.05059377,0.055626187,1e-04,0.07251967,0.16201134
6,0.06659108,0.03578695,0.104181476,0.06598079,0.10412097,0.08498631,1e-04,0.1072745
7,0.15130605,0.13923198,0.25019488,0.097292624,0.12850845,0.19734359,0.25565693,1e-04
