,0,1,2,3,4,5,6,7
0,1e-04,0.04334171,0.08261259,0.09358799,0.74495876,0.3975076,0.66125375,0.630404
1,0.52818066,1e-04,0.054022677,0.07902214,0.046932027,0.685509,0.5766876,0.43389744
2,0.5830254,0.58323556,1e-04,0.6953553,0.051612694,0.069058225,0.06829704,0.4784622
3,0.9692923,0.6860548,0.7734958,1e-04,0.11072521,0.65568936,0.118093476,0.9674607
4,0.70015264,0.8923232,0.53202945,0.7054199,1e-04,0.051249657,0.654601,0.51814085
5,0.32805488,0.41188842,0.5813158,0.92907846,0.9305579,1e-04,0.5794396,0.06748079
6,0.9957576,0.71314025,0.9477469,0.40731135,0.94265205,0.35417518,1e-04,0.056843594
7,0.58866817,0.63601714,0.621551,0.6832747,0.8807661,0.5805635,0.69544727,1e-04
