,0,1,2,3,4,5,6,7
0,0.0,0.38178352,0.22126655,0.21228646,0.2049252,0.21146528,0.21077523,0.21380067
1,0.20788342,0.0,0.29583806,0.27272955,0.21918094,0.20436366,0.21661195,0.20591293
2,0.20818272,0.21368252,0.0,0.22640611,0.38629133,0.2049715,0.41808128,0.20779513
3,0.21156861,0.20852876,0.23749436,0.0,0.28287897,0.20452724,0.21136925,0.21056323
4,0.2046103,0.20289919,0.21833703,0.21443173,0.0,0.29399404,0.25435138,0.20204002
5,0.2012871,0.20774789,0.21147476,0.2094521,0.21430689,0.0,0.23349586,0.33584133
6,0.20811631,0.20936815,0.20991382,0.2274317,0.3078882,0.21984163,0.0,0.22773866
7,0.22485524,0.21060295,0.20473796,0.20190063,0.21659245,0.21338408,0.20119491,0.0
