,0,1,2,3,4
0,1e-04,0.14283818,0.18517819,0.09492572,0.64584947
1,1.2286527,1e-04,0.13705344,1.1783665,0.102654286
2,0.100228734,0.040327296,1e-04,0.07136601,0.2379308
3,0.4366906,1.6662954,1.3943241,1e-04,0.16798745
4,1.7883867,0.34098816,0.23230278,0.48147595,1e-04
