,0,1,2,3,4
0,1e-08,0.6467045,0.24205701,0.22916618,0.07217674
1,0.28197086,1e-08,0.32394683,0.07249953,0.37308815
2,0.29849035,0.3515656,1e-08,1.4797972,1.3245491
3,0.45827144,0.08322524,0.17856006,1e-08,0.52200603
4,0.025994822,0.09103896,0.11129112,0.14135805,1e-08
